temperature,pressure,vibration,failure
-2.081763579409276,0.08191407334087654,0.015924175591830098,0
2.021841226976989,-0.045859396891011706,-0.7052265189473366,1
0.1547001129194954,-0.854480289476271,1.818562342734686,1
0.394985634588924,1.6838352047645027,0.5842748108959315,0
-0.05630501115354084,-1.50426691011201,-3.691934140531903,0
-0.7264393147091381,0.71378335248136,-0.48978475073683364,0
-0.1829843619580277,-0.11041461299356739,-1.3969597378207714,0
-1.581688235353344,1.9030202379010848,-0.8064998189090116,0
2.254295743789692,0.3341660082444586,-0.14451818821061743,1
-1.2206173718235926,-0.37059636202202284,0.3595287795417451,0
-1.0201876356806212,-0.2577588379243264,0.265867481161884,0
-0.4346620714445438,0.03149356936605611,1.090995387792291,1
1.2756170848462247,-1.1579415566624665,0.6450617711324106,1
0.015355206159939858,-0.779878792649662,0.5825573036609015,0
-1.222224205751514,-1.803753128914919,0.20536192685571955,0
1.2422321722208975,-0.9368754976638746,1.3021269735738252,1
0.7243617045409295,0.08580098916130466,-0.31787347197338445,0
0.5338077526942582,0.2932446530287206,-0.2916259752569109,0
0.7092548056020075,-1.999246255322394,-1.923949858967335,0
2.3703459798278823,-0.14663385815337457,1.0690571540543745,1
2.163265169488117,0.5579791836541604,-0.07599565185540534,1
-0.6785435030383797,-0.17248076221188835,2.9663205873657277,1
1.6079181809839438,-0.646039761725065,-0.4080719746901121,1
0.3801630443944298,-0.42314966608570215,0.09125560060599044,0
0.4948795843889858,-0.5524845129623273,0.5540171532491656,0
-1.6735940361386286,-0.6489984349104094,-1.1117914059311214,0
-0.1676079780817338,0.16617331402668975,0.36407548682431895,0
-0.8033343078770255,2.3121944804157146,0.03676965816848503,0
0.8204059337351383,-0.7565771889521908,-0.3051522123536195,0
1.060888791670898,-0.32859553742939357,1.186726425600401,1
-2.05181658139632,-0.06063292911743375,-0.911548097144881,0
-0.020806886371099353,-0.699910710503537,0.27954676727416566,0
1.1111392910833322,1.0958518983063168,1.4717647124552564,1
-0.18373096131789893,-2.393032596364722,-0.7123398958283155,0
0.7224449582472929,-0.5427250443668151,-0.29827818860294175,0
0.34849465207031094,0.814335136509348,2.371808242084562,1
0.3390887168116768,-0.3044102116937153,0.48114189627714304,0
-0.26748279157268273,-0.8341556861155562,-0.5097995645290837,0
-1.202873503249795,0.434627241398048,0.8128410374231643,0
-1.1088158329372308,0.9028661329055944,-0.5723491297269833,0
0.7029397482609457,0.20319494868763305,-1.5796958158569465,0
0.02025275794285656,-0.8144253214209083,1.388595450596161,1
-0.1360674373525682,0.4501618040080198,-1.1129629367099159,0
-0.4184639166711418,-0.41298021490649695,2.4793397452940473,1
-0.30100278147648785,0.7407916839901864,-0.4927564039291187,0
1.0369725742404143,1.4830684266667558,2.1575296722538058,1
-0.33074403327956786,-2.629060997590546,-1.3813790340119108,0
-1.326056939248355,0.10305974555187661,1.038062882036592,1
0.7368806877844224,-1.7542627508831983,0.5067445897467722,0
-0.20173855297679544,2.4470587974841083,0.848333310503653,0
0.03206565672612795,-0.47943187397631454,0.9799852328013061,0
1.5917818491849423,0.741984802523465,-0.5012579915835295,1
-0.019347981677769587,-0.044158527579286504,-1.3209201598626628,0
0.2871603762746862,-0.8163001626509118,-0.04971303725859808,0
-1.1656095932644392,-0.935946383357646,0.22712725585836782,0
-0.21637680241759347,1.5860721954544919,-0.47508401631676206,0
0.6041561579333719,0.9527434956078763,0.2822266222942391,0
-1.538127091065241,1.9460160666362922,0.3348479476912272,0
0.1997446621561128,0.04712877802587325,-0.9178921051739036,0
0.10073589781328686,0.28091940675461163,0.40088360965679587,0
0.04185391015251335,-0.2773542060939731,-0.2682909360259352,0
1.027321566111629,-0.2973581589930061,-0.705628926833378,1
0.33194244439258114,-1.05646295313086,0.7974304121577475,0
1.4636283839421282,0.07584832001427895,-0.7834523026044562,1
-0.9822117863711002,-0.8023833428718258,-0.4597467480566588,0
0.13550235565676058,0.4357859729348385,0.07455382863406107,0
0.08458215003518398,0.16233828364810615,1.3905636892742015,1
-1.0570862987244594,0.28068047572309823,0.1965617409889695,0
0.9473024480256874,1.6760325562152565,0.5356082035340075,0
2.301385416119447,-0.04657329657692079,-0.2990427294929124,1
-0.015830632201446856,0.75239754813569,-0.07757603156223505,0
0.5007429556940173,2.054556285955532,-0.04765099715409551,0
0.08463329946538478,1.3054202962009367,0.29814519840861015,0
-0.7051321282925772,1.1510987474328875,-0.29735008251615824,0
-1.8007411636142823,-0.3170758653506587,1.3558896955135293,1
-0.6974025443073606,0.22231084394183598,-0.37536380086619947,0
-1.3764189249357008,-1.3344268817118201,-1.723523676912793,0
1.6872972449356405,0.49311620758495944,2.773496949301154,1
-0.11290937119204264,0.2673832857021761,-0.3290827290971888,0
-0.3413077570288662,0.014877877886261588,1.328776328638673,1
0.8808626890828748,1.024406167798699,1.4213647060078123,1
-1.1090344800648664,-1.2232958936909717,0.9569360304829023,0
-0.7578548912106539,1.6355360691637952,-0.1983756882789472,0
0.06835890506691203,0.898261501814275,0.29145387426464464,0
1.0190193075481535,-0.07967684656639507,-1.2862240373909448,1
0.49744176395715567,-0.15821735943461993,2.012901755874776,1
0.24672869138274922,0.474708750020918,-0.8590569733233765,0
0.07829942689680752,1.5208749345989183,-0.2548393387206938,0
0.39705240566087663,0.09354609954882169,0.10177384823830078,0
0.20054403502394924,0.13621096446645037,-0.10683181352002379,0
-1.018214457859239,0.009581226668045376,-0.662066184620179,0
0.04659561701219707,1.783535697149187,1.4108025675418947,1
-1.0614741405281365,-0.37962507228081593,0.9620544769907619,0
0.08123326145962821,-0.038316171688284266,0.32718960990921536,0
-0.4746288707295704,1.463132264643594,-0.4020292067521013,0
2.51385069291013,0.13920787254254124,1.0772546256539428,1
-0.038479829183674936,1.1348961268101625,-0.4676301532676196,0
-1.3885718097120587,-0.9251120201820753,1.5887140969590043,1
-0.13178065982467396,-0.21510252795071505,0.1141374460949167,0
0.5149308287301159,1.4842502750104214,1.2445076667343913,1
1.6568802317666027,-0.6888332418999449,-0.11327975006169516,1
-0.5822966579456252,-0.1608014493580572,0.07403069501924073,0
-1.5648986978241333,0.24950707646871106,1.240101164024945,1
0.8093013635312227,-1.0034301261169454,2.2188305874012797,1
-1.3651779234751988,-0.42480803373563264,1.5785832313132997,1
-0.43060118023912203,0.10463789384335215,0.8881375615729982,0
-0.2539313642535285,0.03830720589058165,0.5972472819018915,0
-0.06790821711685399,1.2790056177721112,-0.510558709356181,0
0.6829625938560978,1.5415982879602435,0.30008901159928963,0
-0.675494629909539,-0.86960239253591,-0.9209467562732183,0
-0.2698718439480779,0.10326193686724851,0.3814918652646923,0
-0.013123490525016534,0.6694489788972321,0.4464389305456573,0
0.14903290117259432,1.5163455107226158,-1.9798051994068597,0
0.09780296347453794,0.7139430110143311,0.040889881578638154,0
0.4324486399456715,0.28393024243845205,0.4209973667114707,0
0.8360217688625982,0.661699303236457,-0.08285137882471706,0
0.3895300805367394,0.6689667732815395,0.3635713447477679,0
0.4498447340468992,-0.9416398801446871,-1.354145686857166,0
-1.5646960301517616,0.18525668193345907,-0.7823134987511442,0
0.050700755740920984,1.4588332521600123,1.047607173478665,1
0.47549595328003635,-0.21717853487375413,0.002319976690153574,0
0.7223237870449766,0.12154361962486673,0.34520965234826567,0
-0.684120061382009,-0.2525385177165858,-0.5505489805074884,0
-0.6511565645325317,-2.335681846604282,0.02144211397155179,0
-0.5671053114961663,0.012067007360358298,-2.3245742327625583,0
0.5318078091889068,0.2948707456464815,0.856686291629282,0
1.0240779657416672,-0.5240534970441435,1.8287630207785832,1
-0.402205623821224,-1.1698552977525642,-1.074519582597645,0
0.8994746871851476,-0.8942636779255161,-0.948517809986118,0
0.12318760696751756,0.759900663960709,0.4472769230655477,0
-0.1219895926438533,1.9751216251769668,1.4911825808958985,1
-0.20817813492341336,1.3816684873082183,-0.0003771850944370541,0
0.7398093582627338,-1.3606451116710545,-1.2405547159856947,0
0.3231743133154867,0.8508555863932841,-0.20907751326335616,0
2.2530478476829026,-0.6755808316484767,-1.0390636861378635,1
-0.8423237409791444,-0.5942246639392734,-0.6741656045950979,0
0.5136869173534554,-0.4732479081346121,-0.3055088477998321,0
-0.5226747091388106,0.7014488886929428,-0.937393993998493,0
-0.8592078360651993,0.9560776989816665,-0.7843764703825186,0
-0.009755827727536425,-0.10723001732842322,0.07706319542632978,0
0.13691535056417897,-0.09017306535313072,0.21904840615454946,0
2.888685417005064,0.458268147711186,-1.437272246931643,1
-0.18122427826229384,0.5625898904072314,0.40230894171591614,0
-1.1173740639709657,1.1742861040513266,-0.3842239928708633,0
0.2711563781884432,-1.3003294148946671,0.729608221169809,0
-2.051968662375829,0.011500963487942016,0.7904801816812438,0
-0.08999833643460146,-1.0827492995594117,-0.5485480963999391,0
0.016855648708234486,-0.059872963866641545,0.622374056432039,0
0.7872970392755392,-0.236104261522934,-0.8440502310195186,0
0.9644486790334489,-0.05565625250189058,1.3394804361736428,1
-0.4973110872690554,-0.8129394326753444,-0.8058310955183424,0
-0.14804278117853528,-1.5044032398703575,0.3582161659724958,0
-0.7571194480433294,-2.1150098475486154,-0.18784762072279676,0
-1.1152799967968914,-0.14056794810223328,-1.0258884712335392,0
0.30765511531179374,-0.44209695668513466,0.9121697820124225,0
-1.2592827238307156,-0.6884289004866808,-0.6188734525934757,0
-0.4092975462011509,1.3214424496672457,-1.7162790176837053,0
-0.9837796781168764,-0.8729748109080534,-2.910698988544078,0
0.5449384724434616,1.4162652069315929,-0.8825410205286595,0
1.7836084883051797,1.6244541872640756,1.392177346699496,1
-1.2869926189089056,-1.9706550679780597,1.2727597727997912,1
-1.832662369892614,0.08426727856243686,-0.7244429900055384,0
-0.12258442110365518,-0.41061400169239315,-0.3766660827315665,0
0.016531583593682408,-2.937032739478604,-0.46807928841182994,0
0.21737277217199735,-1.4615117342622037,-1.3457680632364852,0
-0.44066006027625954,0.7707103882640752,-0.9571072325961876,0
-0.1975454553417927,2.022062005779823,0.9932506366098247,0
0.36466884070865846,0.8991801604550924,0.5109501257252145,0
1.0305593778459843,0.31683571140203537,0.2777143686295582,1
-1.933626755286861,-0.03009438111479717,-1.3475006305463197,0
-0.3640873778162532,1.6836084459549567,0.10350870019959528,0
0.21257293226447505,2.1518370857412066,-2.3264263724533936,0
-0.9073883024774184,-0.5988263478946333,0.8534431616787594,0
1.7140820261350072,-2.020020801217039,0.263047174465902,1
-0.6277740242164555,-2.118781147206481,-1.357692955901997,0
-0.03986352448006532,1.3207711764660535,1.6352338317679562,1
0.5512111609179727,-0.05596710021782776,-1.813386043216317,0
-0.5841099039929575,0.1756453550603038,0.5376473574894461,0
-1.826284269730108,-1.809492665157386,0.5627754716645328,0
-0.42317862708637605,-0.766120242918797,-1.251016433937312,0
1.0196838562725428,-0.3058046160216527,-0.03650803772267887,1
-0.332377829866136,0.20038195218935012,-1.6523669699930548,0
-0.8365938906629226,-0.40950325779208785,-2.8746836695461626,0
0.9169995692342442,-1.051876236801281,-1.0774084418409642,0
-0.3263215366517788,-0.7976770812520873,-0.6213929081482924,0
-0.5038334243418341,1.2065665406921353,0.652800424468967,0
0.14889251539894138,0.23753866830901676,0.06986204583234577,0
0.7636960267495302,0.6070037468962153,0.09627537496228133,0
2.3578297474477425,-0.9126350967223297,-1.0233894718368135,1
0.8195918212541241,-2.9792916622693424,-0.5338648150434728,0
1.14872099481073,-0.5347248626241219,-0.9380023716876074,1
-0.49968263047407907,-0.8801478110907642,-1.236164838702716,0
-1.0141531649659763,0.3423600942732063,-0.5982253484352088,0
0.06267796035291726,3.2958017596732767,0.07704135209089222,0
0.10704810118357985,0.690485854679097,-0.5769420827056785,0
-1.0662478261821657,2.7429062444812944,-0.32517589065473584,0
-0.17246546113812328,0.5633694622257934,0.7039939014213398,0
0.3961437447752862,-0.6421151217991005,-0.5042990395196593,0
0.35762617606232866,0.34125765885258524,-1.346308191799645,0
0.5000173808491459,1.7821422907626252,0.5711446618926703,0
0.28892282673712083,1.8313450038718588,0.2703987280238369,0
-0.5007142002593956,-0.5872554915345577,0.333871715445173,0
-0.5075341678214512,0.2459855932985245,0.6341884515152819,0
-1.185428270064903,-1.4460497742363403,0.4632049612487376,0
1.7671274222675217,0.820726228193507,0.030774281533723063,1
0.014307630985685013,1.5535635713548905,2.418443566753392,1
-0.22150625318236386,0.031385718021938305,-1.2967929941836918,0
-0.9180912856980774,-0.67982656077892,-0.5908663160138496,0
2.9059871067339453,0.3535421192067934,0.9792896233830273,1
-1.0611172812707186,0.4111967929771383,0.14583397404105178,0
-0.4233700053557034,0.07296563151126995,0.7676673566779476,0
0.41249040425646744,0.1710927801834472,0.17329097005795574,0
0.5949403714447389,-0.1834455309080681,1.3903059267912992,1
0.9489223989905906,0.99298833669062,-1.0164057412517518,0
1.7897223514821496,0.7317812060361374,1.3583756718273226,1
0.5018676492569792,-0.9973442810715144,1.1851019886615068,1
-1.0440007517781533,-1.024988331019168,-1.2213249048240702,0
-0.2532630592987922,-0.2644640391504472,0.6390661640549754,0
0.3056142542400642,0.7323943582704497,-0.041752066446683854,0
2.04761723526481,0.1402604151082386,-0.6112439532035762,1
-1.3822049382615635,-0.6554548593249065,-1.906816695987823,0
1.1910110685390458,0.25436797761830693,-1.0197434274076131,1
0.17903260013558034,-0.3413355922721699,0.7173305662825539,0
0.8300755697121285,0.8768620536633164,0.8241759689670806,0
-0.0999314049944911,0.32631537294337615,-0.21119285738336593,0
-0.8326340244617715,-0.32571477369497825,0.8273530354380272,0
0.7440262544117626,0.2241972462337251,0.956982279314027,0
0.6485920211754084,1.3138993171361746,0.15801490152584857,0
0.9628997477353584,-0.5815156860349958,-0.7282176474632946,0
-0.012167861726349469,0.3963104171167509,0.44745297697727204,0
-0.592557950723608,-0.07950221817126235,0.4938685007260538,0
-1.541504694188812,0.42077570669240527,0.6828020780431056,0
0.8118111241742791,-0.6669344185101926,0.8762823542235614,0
0.42045892508185545,0.10232353513955886,-1.3748038427165397,0
-0.9546953998593615,1.1054939963331853,-0.5135707327533283,0
-0.5319494571788638,-0.9509855088442417,-1.9169244533455034,0
-0.46088483978744516,-1.345619092993184,0.7566249953042267,0
-1.466494034293012,-1.30745335853671,-0.21281072758134995,0
-0.8081423545958678,-1.1859721755782902,0.4371048219022156,0
-1.1209875430421465,0.5900743285635505,-1.489516486051958,0
-0.407172096333762,-1.4225092314389787,1.4175144883665796,1
-0.7299826050605444,-0.3082329022618204,-1.2052065578378637,0
-1.6090099529675035,0.6131711796137661,0.7844833127359501,0
2.0024581778943564,0.41039226479006025,0.12093774805747082,1
1.2404533221828058,-0.3963959505014321,-0.18970061284856587,1
-0.7698832884335935,0.1833709391047015,-0.2712701443975897,0
0.2705732139340529,0.09911525794270587,-0.6430573153669554,0
0.41410164756085116,-0.23415890964824204,1.3106129555428128,1
1.179640459968109,-0.22067629844907605,0.01448827440033991,1
-0.8090553460104637,2.2395220232299806,-1.2808795212939896,0
1.0816954153941851,0.8052810156735847,-0.38627172558185363,1
-0.5411836013080539,2.4861425253986624,0.13143628848446834,0
-1.3209089782113164,-0.5084347643927242,0.9090264616486592,0
0.7175693454186337,-0.09409111562604053,-0.6092609369228655,0
1.2782717581775014,-1.348355254347667,-0.5417120512671383,1
2.56187108241332,-0.8228193127404667,0.02542179580133455,1
-1.186194052635292,1.9041077317725843,0.8843885945901243,0
0.6926159097973833,-0.5336487497761815,-1.3814633823217932,0
-0.4045223026625457,1.9215748282842933,0.5124323711838834,0
0.776172807682152,-1.2590860708585843,-0.46721976304277557,0
-1.4541296865340547,-1.0681110370731441,-0.32611562086470797,0
-1.2485799424231607,-0.35181565971224116,2.0244503821361715,1
-0.7667715414406251,-0.07275357064218745,-0.1968012441355746,0
0.0791368959933531,0.9197055795701253,0.7644039786419449,0
-0.6333861620194486,0.444697951215843,0.7282463061333606,0
0.6531670385725211,-0.42732744404133793,-1.1907401688702357,0
1.017164515804987,-0.14271576700293728,-1.8631354693164708,1
0.5943115851733289,-0.3295210673579753,0.8313921839525654,0
1.6028740794630525,-0.9285049181926232,-1.0932438486993574,1
0.4124803040556719,-0.901662064030918,-1.6800108939271932,0
-1.203186109208099,1.025099196757386,1.038738569903131,1
1.3501312123820135,-1.8472203141442742,-1.0284474255972678,1
-0.5978364369324396,1.6179321956244375,-0.7789313335055956,0
0.9019052136697988,-0.3535887079932084,1.9969605908900374,1
1.5582913257653834,-0.7855499993383518,-1.6755163436603286,1
0.45291480983908367,0.7353331722219719,-1.2678074612338375,0
-1.479530783797879,1.485037278820312,-0.46280929678322724,0
-0.9076218982572168,1.115359037549504,-0.24105116304046711,0
1.3099236453805079,0.49607059153851696,-0.9014390464521066,1
-0.16635809362663742,1.0844147973033582,-1.1691457430650323,0
0.0797400179830847,-1.7349168030098572,1.5276789123839756,1
0.7518948210783565,-0.5334438406837967,0.2675049709233072,0
0.6900462155933623,-0.9250013966601657,0.5930891508353858,0
0.2768849948810169,1.2229749338030942,-0.13693170562907528,0
-0.20549064867745276,-0.39430313438705916,0.29425324989040347,0
-0.30840424295903984,0.841582302696111,0.9444933840641795,0
0.8499342079971965,0.5302692079409124,-1.005075527087102,0
0.5487842168965368,-0.8758599033220192,0.2693743740351858,0
-0.2536142274396617,-0.5989425365148754,0.7051333079341826,0
1.0718053558218452,1.2925480006409904,1.5628493798571652,1
-0.12668832511473851,-0.7885409845219311,1.9701988204367384,1
-0.8417671483801045,0.11693850087604199,0.07233964259067219,0
-0.7500440131742551,-0.795639834682388,1.1524028186486175,1
-0.967518230018849,-0.3243812190351231,-2.6966169238254825,0
-0.2685663903304993,-0.05506539557003737,1.570413974394533,1
1.2218334434244635,-0.7959669114295068,-0.7318051661456535,1
-0.7956866366277661,-0.974559017312765,-0.24190064722980809,0
0.18750455145425152,0.27926374352943134,0.4475038803445661,0
-0.6488311847891436,-0.8581902836967277,-0.1533201152564381,0
-0.25659183289292514,-0.8239162802893985,0.2002697828172009,0
-1.4932681543390454,-0.953043328131016,1.6061978877769243,1
-0.21723650318328983,-0.0869923530469034,-0.386534312282948,0
-0.19068397440340695,0.9404373598482406,-1.0966571332417645,0
0.535641381512504,1.5064707441155645,1.8343524348559257,1
0.2219460971268516,-0.738694056310986,0.5340679966624291,0
-1.1848748397025717,2.1539204788122834,1.9442759856118306,1
1.0738694953220138,-1.0190690579430766,0.8744902719152512,1
0.20910380286636016,1.0810809457995503,-1.3358264441521253,0
0.19731869763021206,-0.734448374018365,0.6539408298673146,0
-0.008088644874013838,-0.8845253236220384,-0.9925941788064172,0
-0.5113506965073031,-0.757639446149152,0.00925254186514375,0
0.21652475782732827,-0.061386960718218336,-0.07477151039432317,0
0.47161778384871295,0.5746357575666217,-1.6330006011998888,0
-1.7276482344213493,0.665043754311374,-0.8196497554837959,0
-0.5321346659408939,-0.9580032962722481,2.230211639969875,1
-0.25128577913870664,-1.0039377712685418,0.2426364361851159,0
0.25449219365216547,-0.9305011843844664,-0.17570777903370935,0
1.181842365150549,-0.12062925043177748,1.8337727411139406,1
-0.762680720518663,-0.2199933151222456,-0.39867643251915996,0
-0.4917618991132808,-0.9642290094953548,-0.09064329010472005,0
-0.5061819276995146,0.26249913513647316,1.0030058919338019,0
-0.7921563160309691,2.2668180191363962,-0.4032244366056691,0
-0.3425616851142292,-0.5162312577318896,-0.7526601272056892,0
0.763747493770661,-0.4446219754090415,-2.27580899025806,0
-1.0418283813425715,0.5542094489195765,-0.9446434583433897,0
0.4243428345503052,-0.5706402959209692,-0.9542735013895435,0
-1.6831248160864487,0.664135050634291,0.16198309631581964,0
-0.5544759633116222,-0.731276660125323,-0.6151611246910531,0
-0.3250493713604204,1.833916582225351,2.1825453543544833,1
1.6583603327936038,0.33809865868620076,-1.0670529555944441,1
-0.2709336864418379,-0.6321956429034046,1.417176797485653,1
-2.1772494825914532,-0.6006859015648369,0.2238153520920123,0
-1.9770088975267333,-0.5253673011146257,0.8170341205387516,0
0.034671863275163604,1.3719296454982632,0.7556382425272593,0
0.6083566233274323,-1.2846194555281043,-2.239913080589028,0
0.3725312823626585,-0.6803873535745382,-0.009932375095776956,0
0.16681729589888555,-0.5735007646706988,-0.2632544303770843,0
1.151115348240648,-0.024417810441094197,-1.1431976461698141,1
-0.5329563743848958,-0.2812946543550828,0.4662209812019385,0
0.8865592802238053,-1.5083637127555294,1.7364055880101086,1
-1.6139675784433816,-0.4107409133623628,-2.6994825733797243,0
-0.894496136088075,-0.10875828634632623,-0.5383702577203191,0
-1.7871656007858252,-0.6403165309140382,-1.2571765165224058,0
-0.2709762331841302,0.682047525909394,0.07427792213578503,0
-0.04478014891188972,0.9160057576687191,-0.3273168724121855,0
0.11390726453565948,-0.08747373329675277,-0.6103295940205151,0
0.06223464380596585,0.22321449408872043,0.6985288221024147,0
-0.9168654761834731,-2.182007838511658,1.655198153759458,1
-0.18725563272813706,-0.43214223296465437,2.6911587636673255,1
-1.4808051851190387,1.0019056134953628,-0.7456956747969246,0
1.3499852152975256,-0.43448933952485297,-1.8383578300729997,1
-0.29945633505046027,-0.7501022702755046,0.5668426286250018,0
-0.48278098472122205,2.282024274985328,1.6292302872174562,1
1.5733385806532978,1.8207998631902103,0.8240230693192154,1
-1.2282711048976847,0.4615981804353328,1.6250489062012585,1
-1.1128304167474856,1.1367584275308906,-0.22612505239208738,0
-1.0837704200167153,-2.2472568722142383,-0.6142679674234872,0
-0.06616455373340874,-0.8006785314502671,0.1183969393179751,0
0.4281201907000893,-0.48127565774739456,-0.33230084699573215,0
0.7329459205188972,-0.24596492996805377,0.6718371523288974,0
2.5461236750342136,-0.5013756651026213,0.981748728351687,1
-2.224935037020222,-2.5731940666754296,1.0608914632831634,1
0.6033739596789294,0.37958330087941833,0.5177257135007204,0
-0.5503124940529939,0.5381108137035928,0.25015996048040157,0
-0.5792911368077559,1.6023842158689054,0.8045564124908523,0
-0.6122996385511578,-0.8014406728626857,-1.9819746308536168,0
-0.898278047531885,-0.8837608812315263,0.2145362048637374,0
1.6679245233332356,-2.703892623011196,0.05477438876017229,1
0.8344956972899197,-0.3038797349295048,0.21707234497383363,0
0.023951433295981588,0.8976048753756475,-0.08680638813152962,0
1.3378995831854048,-0.6238935274212237,0.4381572398647794,1
-1.4957299182982782,2.1470153890918326,-0.5789272247028869,0
-1.3158055829790702,-0.26669710746916575,1.1431910580057445,1
-2.1542169010910137,0.13918921754415226,0.4803927821204932,0
-0.6911100326898488,-1.37950904504711,0.1540190539313611,0
0.1610070567068607,0.2802161469616347,-0.7031385792133565,0
0.10278180404301102,-1.9992362987783265,0.825667164264727,0
0.14877952960999852,0.689009428633681,0.21058385865556412,0
-1.3953178551114733,0.7199147175743662,-0.7617174078607427,0
0.7957620322520023,1.3583947330117287,-0.05551749171080433,0
0.23812193047179825,-1.0344198730351486,0.637466662522511,0
0.7263939048597966,0.1528363578588192,0.5591392518863804,0
-1.8719908654733144,0.558388108636404,0.4938930170106644,0
0.30923452061846474,0.43616081243641913,0.09525060093043435,0
-1.1743589728625492,-0.8788692894192958,1.0383922703762212,1
-0.39217466796927386,-2.4142492978529133,1.252607264596813,1
0.5297802136816429,0.3402964326036283,0.7468494419577293,0
0.09113974005869084,-0.1620089278441444,-0.5919112291724845,0
-0.8416462303815038,-0.5785393424985755,-1.0674903119563863,0
0.007205402257411171,0.7596570314471139,-0.5479403327703376,0
-1.5145377104673696,-0.053815911863652005,1.9760254627993796,1
1.13924842817779,-1.3353508765592865,0.2864122960335133,1
-0.2021416529975295,-1.9510960955050163,2.150634783463474,1
1.1078623261451683,-1.1440353529895604,-0.11972510569640961,1
-0.5200332726183489,2.398004632126797,-0.2598039141657636,0
-0.5171084518701582,0.7182539073591965,-0.07309613989917332,0
-0.7552056088689224,0.18104638151392857,-0.09140496584081748,0
0.8680183958644434,-0.19133630612306934,-0.7800767363523181,0
-0.7010220071183948,-0.25744278913071666,-1.159235374754858,0
0.6388591781342736,1.1652049390087595,0.5083719458411854,0
-0.3774591676858684,-0.5020310988363481,1.0677804898172403,1
-1.9543227924887812,0.5715666115721548,2.4725373525663317,1
-0.5633582623763227,-0.3590533881962646,-0.43654971245352553,0
-1.1657923865422897,1.9425690851418824,-0.3546364995322665,0
0.03454632593464701,0.7378767978580092,-0.7776295518318599,0
-1.176973862683536,1.2440121859921347,1.139354980278724,1
0.9172992961665442,-0.5963795829860341,0.8253342557720929,0
-0.08912661710571584,1.0555237624798965,-0.8844508611470379,0
-0.17474288277867722,-0.32299862560278286,-0.9099810948589202,0
0.6500378677541692,0.10202121336527457,0.9643135539372226,0
0.9548348587824121,1.6357219415252209,0.38898415896601635,0
-0.018891000541860443,-1.0573561369859574,0.7681379522527144,0
-0.7621458521874459,0.19576514753723762,-0.8903463510882224,0
-1.754439320121185,0.43186007041633656,-1.8958073493862497,0
-0.6778848703921658,0.5143263354223975,-0.8824605015541426,0
-0.6097664998179735,-0.46199304838879474,0.6967703520657835,0
0.10693681380034231,2.0895089171835544,2.1350885140104436,1
-0.3405433788195392,-1.3109494837238516,-0.4322559358068589,0
0.6817439740560047,1.4585560765000298,2.3016263308575122,1
-0.6055817041988739,1.2133472708155428,0.8403231659857224,0
-0.05544748125119838,1.9030775370186064,-1.4059974697513704,0
1.17261620491382,-1.6059155774751213,0.21803585312117038,1
0.339251975260599,-0.8824216249198873,0.8748382755364459,0
-0.05841255320519527,1.491802074048193,-2.449348538049661,0
-0.59465819660611,-1.8963729735764663,0.6529974601129998,0
-0.6256182991409073,-1.6242512449902637,1.1868448842845585,1
-0.8407291849931268,-0.4997301093387841,0.40482159442420484,0
-0.534357230303227,0.18444709200394038,-0.06063057926093867,0
0.7487692410577469,1.5926553874969498,-0.17301004261274142,0
-0.21857244153979452,-0.19496183120690203,-0.23202232154703195,0
-1.3346743198478233,-0.6203447104787189,-1.1866533613779633,0
1.7506951550070968,0.3045234318015954,-0.6930403385205401,1
0.3176203223123391,0.46363126798177623,-0.41925011283340347,0
-1.3912473972294508,0.4351130611294506,0.11643487940645003,0
-0.4362351865949717,-0.18764065229436905,-0.5609512558373396,0
0.11072574312117783,-1.9748645604181803,-0.8765631140704312,0
1.68778214102498,-0.9314840477063022,0.7695346908760683,1
-1.0955383172669457,1.4197217904040316,0.37626913878670126,0
0.9668418834049932,0.17949418486105922,-0.5431803726256342,0
1.3858638885183692,-0.33299997347412663,0.5133659654606636,1
-0.6210890240006611,1.1158981984787593,-0.4561999969477233,0
-0.27361667567375314,-1.1451952908702143,0.06547313687601661,0
-1.024485228624213,-0.235272395322333,0.9870807112752482,0
-0.20033781804256615,0.12990273372701708,-0.6083730331451528,0
-0.035209940668386445,-0.4525324676890245,-1.1830474929225143,0
0.6537564699913283,0.09269639045376718,-0.14492461851789054,0
1.079792195124636,-0.19740367992243696,-1.376118016892529,1
-0.7392829853030755,-1.4159554685709903,-0.2786354970904559,0
-1.9457747997611494,0.17387127694482926,-0.2818581357593624,0
-0.02002505559328504,-1.3445597805441891,-2.4879530866877,0
0.291468748739948,0.15791815125113537,0.5379798123257493,0
0.24780982282232614,1.3733237002349765,-0.18287630464365737,0
-0.3222627377226671,-0.2912646354615021,1.1961170285037048,1
0.12444660595258444,-1.1867974502431773,0.21954981228130466,0
1.500610862219013,-0.13635172359621037,0.7451172999424749,1
0.3787440046954315,-0.8453512543459696,1.20434529422736,1
-0.36847009453546414,0.5892554043815433,-0.13136545814435682,0
-0.49397451039372126,-0.15747229862962075,0.0009103954983326325,0
-0.1670801428377775,1.7108631715173224,-1.5884142009262496,0
1.6206388551986783,1.1609745878583086,1.2543668898069877,1
-0.18038800085984966,-0.1625930629378741,-0.1454933773594422,0
-0.018589773410425423,0.7110453675272299,-1.0146066397480564,0
-0.4762770994836914,-0.4041171174283676,0.7492746502756936,0
1.0885001498560012,0.02550986440292809,-2.201052746623504,1
